ADSOSINJPNKUJK-UHFFFAOYSA-N,0.06720038,-0.14011513
URAYPUMNDPQOKB-UHFFFAOYSA-N,0.09787928,-0.15689705
OISVCGZHLKNMSJ-UHFFFAOYSA-N,0.058577195,-0.144951
QTPJMTACJMLPLL-UHFFFAOYSA-N,0.05254428,-0.14098874
ROUYUBHVBIKMQO-UHFFFAOYSA-N,0.05962313,-0.03032571
SEEYREPSKCQBBF-UHFFFAOYSA-N,0.1022738,-0.11615366
BEUGBYXJXMVRFO-UHFFFAOYSA-N,0.076665215,-0.1552239
VLLNJDMHDJRNFK-CHIWXEEVSA-N,0.07447192,-0.16056496
WFCLYEAZTHWNEH-UHFFFAOYSA-N,0.082224056,-0.09937783
KMSNYNIWEORQDJ-UHFFFAOYSA-N,0.07436436,-0.13019301
PAPBSGBWRJIAAV-UHFFFAOYSA-N,0.08009369,-0.17200692
RDHPKYGYEGBMSE-UHFFFAOYSA-N,0.060475446,-0.05723276
VHFUHRXYRYWELT-UHFFFAOYSA-N,0.09439083,-0.1076863
FYHIXFCITOCVKH-UHFFFAOYSA-N,0.094497584,-0.16892178
CHSPMZWZNFDUDE-UHFFFAOYSA-N,0.10632941,-0.24386056
CTAPFRYPJLPFDF-UHFFFAOYSA-N,0.09173727,-0.09640736
NCCHARWOCKOHIH-UHFFFAOYSA-N,0.09950522,-0.1753855
KBPLFHHGFOOTCA-UHFFFAOYSA-N,0.08456662,-0.15505886
YHRUOJUYPBUZOS-UHFFFAOYSA-N,0.07772659,-0.05991433
XXROGKLTLUQVRX-UHFFFAOYSA-N,0.090411544,-0.14624147
RHMPLDJJXGPMEX-UHFFFAOYSA-N,0.1349571,-0.086748816
MSPDNPMYZVJMAM-OVMOHIIOSA-N,0.078401215,-0.15226981
ULYZAYCEDJDHCC-UHFFFAOYSA-N,0.061031036,-0.086146586
GAEKPEKOJKCEMS-BYPYZUCNSA-N,0.08341198,-0.158769
BUDQDWGNQVEFAC-UHFFFAOYSA-N,0.05558844,-0.124049746
BVSPJPNNLDIUFE-UHFFFAOYSA-N,0.12114108,-0.20433532
RNVCVTLRINQCPJ-UHFFFAOYSA-N,0.08944516,-0.14090721
ROFVEXUMMXZLPA-UHFFFAOYSA-N,0.077047914,-0.12954503
JNAKRDAEBSBJGO-UHFFFAOYSA-N,0.07231133,-0.1821622
LYCAIKOWRPUZTN-UHFFFAOYSA-N,0.09779161,-0.12552738
ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,0.040506147,-0.17106378
DAZXVJBJRMWXJP-UHFFFAOYSA-N,0.035317577,-0.16419113
JYYNAJVZFGKDEQ-UHFFFAOYSA-N,0.063943304,-0.14245625
IMFACGCPASFAPR-UHFFFAOYSA-N,0.032555394,-0.212212
FUNXVDFRBZQHKX-UHFFFAOYSA-N,0.10679419,-0.1649285
YHQMSHVVGOSZEW-UHFFFAOYSA-N,0.08594634,-0.14888969
KWRGMBARTDLYSH-UHFFFAOYSA-N,0.09851515,-0.192509
NCBZRJODKRCREW-UHFFFAOYSA-N,0.09984516,-0.12985948
SYEXGNJRYPOUSI-UHFFFAOYSA-N,0.058299705,-0.16335186
BNUHAJGCKIQFGE-UHFFFAOYSA-N,0.10721104,-0.13252515
JXTGICXCHWMCPM-UHFFFAOYSA-N,0.2052588,-0.24116044
XXBDWLFCJWSEKW-UHFFFAOYSA-N,0.04507201,-0.14269625
HVCFCNAITDHQFX-UHFFFAOYSA-N,0.06707214,-0.15442741
GJNGXPDXRVXSEH-UHFFFAOYSA-N,0.08913123,-0.08353755
MTZQAGJQAFMTAQ-UHFFFAOYSA-N,0.06880011,-0.15051135
ZWXPDGCFMMFNRW-UHFFFAOYSA-N,0.06787245,-0.19481437
QJQAMHYHNCADNR-UHFFFAOYSA-N,0.10942251,-0.1793197
BULLHNJGPPOUOX-UHFFFAOYSA-N,0.08510006,-0.12923421
YBRBMKDOPFTVDT-UHFFFAOYSA-N,0.042310663,-0.14866796
AQNQQHJNRPDOQV-UHFFFAOYSA-N,0.04564918,-0.06942576
VCHOFVSNWYPAEF-UHFFFAOYSA-N,0.11655608,-0.13371086
HCFAJYNVAYBARA-UHFFFAOYSA-N,0.06624176,-0.15408109
AJFDBNQQDYLMJN-UHFFFAOYSA-N,0.07350293,-0.1923126
LQNUZADURLCDLV-UHFFFAOYSA-N,0.09412235,-0.12392643
GOBGVVAHHOUMDK-UHFFFAOYSA-N,0.044612627,-0.10449751
DQYDFMBXYUTXOK-UHFFFAOYSA-N,0.06089573,-0.19654256
RIFKADJTWUGDOV-UHFFFAOYSA-N,0.06844545,-0.15527162
HATLLUIOEIXWGD-UHFFFAOYSA-N,0.104167365,-0.14620768
KYEACNNYFNZCST-UHFFFAOYSA-N,0.094381675,-0.1350968
XUVKSPPGPPFPQN-UHFFFAOYSA-N,0.100345805,-0.15443558
BYEAHWXPCBROCE-UHFFFAOYSA-N,0.16241819,-0.050013483
PJGSXYOJTGTZAV-UHFFFAOYSA-N,0.0678515,-0.1576122
DCNUQRBLZWSGAV-UHFFFAOYSA-N,0.108816735,-0.16748168
NLHHRLWOUZZQLW-UHFFFAOYSA-N,0.09075556,-0.096172184
NKDDWNXOKDWJAK-UHFFFAOYSA-N,0.06446253,-0.12681003
HVTICUPFWKNHNG-UHFFFAOYSA-N,0.05403834,-0.047291137
JHIVVAPYMSGYDF-UHFFFAOYSA-N,0.052665003,-0.1594897
MTJVUMGKHCIMJL-UHFFFAOYSA-N,0.072604015,-0.19462378
FVSKHRXBFJPNKK-UHFFFAOYSA-N,0.08740516,-0.10776138
SVYKKECYCPFKGB-UHFFFAOYSA-N,0.035800345,-0.17033057
RUOJZAUFBMNUDX-VKHMYHEASA-N,0.11878315,-0.13694389
AATNZNJRDOVKDD-UHFFFAOYSA-N,0.08326523,-0.1532839
JWVNPUBYKCSIKR-UHFFFAOYSA-N,0.08344351,-0.14093605
JYMNQRQQBJIMCV-UHFFFAOYSA-N,0.095116846,-0.12591934
GRIXINIGTYIHSN-UHFFFAOYSA-N,0.08401704,-0.1588676
NURQLCJSMXZBPC-UHFFFAOYSA-N,0.06401067,-0.14138567
LKNQXZAHNDFIQY-UHFFFAOYSA-N,0.09939998,-0.17176543
BUZYGTVTZYSBCU-UHFFFAOYSA-N,0.102644086,-0.13241395
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,0.20254281,-0.25335997
AAAXMNYUNVCMCJ-UHFFFAOYSA-N,0.062097043,-0.027565062
XNLICIUVMPYHGG-UHFFFAOYSA-N,0.06952494,-0.15216187
PAYRUJLWNCNPSJ-UHFFFAOYSA-N,0.09843647,-0.14006792
GZPHSAQLYPIAIN-UHFFFAOYSA-N,0.10917112,-0.08267624
CZPWVGJYEJSRLH-UHFFFAOYSA-N,0.09297745,-0.11137587
OKKJLVBELUTLKV-UHFFFAOYSA-N,0.08494726,-0.14278114
UYFJYGWNYQCHOB-UHFFFAOYSA-N,0.07860772,-0.15191975
NEKCOKJRDOPRSK-UHFFFAOYSA-N,0.07289447,-0.1634966
KBEBGUQPQBELIU-CMDGGOBGSA-N,0.07603214,-0.15398817
UMIPWJGWASORKV-UHFFFAOYSA-N,0.051913314,-0.078154325
OOLOYCGJRJFTPM-UHFFFAOYSA-N,0.0864217,-0.08660528
NVPICXQHSYQKGM-UHFFFAOYSA-N,0.064284146,-0.12248904
JLTDJTHDQAWBAV-UHFFFAOYSA-N,0.06161888,-0.15769233
MCSAJNNLRCFZED-UHFFFAOYSA-N,0.113554426,-0.12717928
XIAJQOBRHVKGSP-UHFFFAOYSA-N,0.044096924,-0.07868169
XDOKVFJJVSLHDJ-UHFFFAOYSA-N,0.090924606,-0.12124205
KVNRLNFWIYMESJ-UHFFFAOYSA-N,0.079635516,-0.10748221
GETQZCLCWQTVFV-UHFFFAOYSA-N,0.033627227,-0.15429644
FHUODBDRWMIBQP-UHFFFAOYSA-N,0.08258245,-0.1561157
RJSZFWIUDNOVNP-UHFFFAOYSA-N,0.08752757,-0.18613824
FJBFPHVGVWTDIP-UHFFFAOYSA-N,0.08334834,-0.039440103
YNAVUWVOSKDBBP-UHFFFAOYSA-N,0.053810436,-0.14733376
RAOIDOHSFRTOEL-UHFFFAOYSA-N,0.044076517,-0.09241322
QFHAGCRNENPASY-GQCTYLIASA-N,0.12259801,-0.15141146
OEPRBXUJOQLYID-UHFFFAOYSA-N,0.057510518,-0.09787841
QMMFVYPAHWMCMS-UHFFFAOYSA-N,0.041247368,-0.05469513
NPKXLCMBIGGTTQ-UHFFFAOYSA-N,0.053408742,-0.1920642
WEVYAHXRMPXWCK-UHFFFAOYSA-N,0.0946091,-0.104445875
ILBIXZPOMJFOJP-UHFFFAOYSA-N,0.06026215,-0.1681199
MUUWQYQRBFVTIB-UHFFFAOYSA-N,0.06213385,-0.17532699
ZCQWOFVYLHDMMC-UHFFFAOYSA-N,0.10299659,-0.11384678
JXQGICFGPUAVLJ-UHFFFAOYSA-N,0.07195587,-0.1547957
DPBLXKKOBLCELK-UHFFFAOYSA-N,0.049219534,-0.14764103
DKLYDESVXZKCFI-UHFFFAOYSA-N,0.07318853,-0.17612435
ZWAJLVLEBYIOTI-OLQVQODUSA-N,0.055426233,-0.14796683
FKNQCJSGGFJEIZ-UHFFFAOYSA-N,0.06828271,-0.13542172
NTPLXRHDUXRPNE-UHFFFAOYSA-N,0.086183116,-0.15196073
JLGPMOJYECOCEP-UHFFFAOYSA-N,0.18600622,-0.16962992
DRUIESSIVFYOMK-UHFFFAOYSA-N,0.029021617,-0.038066838
DSGZADFUTPZEMZ-UHFFFAOYSA-N,0.08998614,-0.17385064
