XXBDWLFCJWSEKW-UHFFFAOYSA-N,0.023475157,-0.07931614
YNAVUWVOSKDBBP-UHFFFAOYSA-N,0.045523748,-0.08182308
ZTQSAGDEMFDKMZ-UHFFFAOYSA-N,0.056342185,-0.089692116
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.06661002,-0.07796182
HLDBHWJNZHGZMV-UHFFFAOYSA-N,0.20666657,-0.22361039
SMWDFEZZVXVKRB-UHFFFAOYSA-N,0.04148371,-0.07504311
LQNUZADURLCDLV-UHFFFAOYSA-N,0.06756192,-0.12193504
DSGZADFUTPZEMZ-UHFFFAOYSA-N,0.05282015,-0.07377261
WSJNYOVBJSOQST-UHFFFAOYSA-N,0.038545243,-0.118937775
TZIHFWKZFHZASV-UHFFFAOYSA-N,0.088395774,-0.10683463
AIMREYQYBFBEGQ-UHFFFAOYSA-N,0.066837445,-0.12696877
VFTFKUDGYRBSAL-UHFFFAOYSA-N,0.04427366,-0.118033536
HZXRDAIBHPCJLE-UHFFFAOYSA-N,0.07280082,-0.105901755
AAAXMNYUNVCMCJ-UHFFFAOYSA-N,0.00778142,-0.027035482
NUMQCACRALPSHD-UHFFFAOYSA-N,0.021069597,-0.08909157
RWCCWEUUXYIKHB-UHFFFAOYSA-N,0.03211641,-0.095811695
HPNMFZURTQLUMO-UHFFFAOYSA-N,0.016975181,-0.064909704
ULKWBVNMJZUEBD-UHFFFAOYSA-N,0.042231195,-0.12207496
IENJMFWWRIWLIW-UHFFFAOYSA-N,0.05646332,-0.101179294
BRLQWZUYTZBJKN-VKHMYHEASA-N,0.07943325,-0.08758546
UUWJBXKHMMQDED-UHFFFAOYSA-N,0.05281375,-0.08759956
FYHIXFCITOCVKH-UHFFFAOYSA-N,0.06456455,-0.08697959
PPMDSXRMQXBCJW-UHFFFAOYSA-N,0.05522893,-0.19384614
VZXXYILNWWRSGE-UHFFFAOYSA-N,0.028159572,-0.09373409
WRMNZCZEMHIOCP-UHFFFAOYSA-N,0.054210827,-0.06921022
PWXRDOSRCIGJDM-UHFFFAOYSA-N,0.011140457,-0.021400299
ATDGTVJJHBUTRL-UHFFFAOYSA-N,0.05262122,-0.04668962
XXROGKLTLUQVRX-UHFFFAOYSA-N,0.05599034,-0.06909245
